Date,M&M.NS,ICICIBANK.NS,INFY.NS,IOC.NS,DRREDDY.NS
2015-12-02,646.8942260742188,231.6844482421875,441.28167724609375,69.21141815185547,3110.101318359375
2015-12-03,635.21142578125,227.74293518066406,440.0543518066406,69.06641387939453,3083.3203125
2015-12-04,620.8617553710938,224.01626586914062,436.4349060058594,68.70579528808594,3056.3955078125
2015-12-07,624.8267822265625,225.38665771484375,435.26995849609375,68.76996612548828,3041.474609375
2015-12-08,620.3661499023438,224.01626586914062,434.5003967285156,67.79143524169922,2929.854736328125
2015-12-09,619.351318359375,222.30279541015625,427.7607116699219,66.26749420166016,2864.81494140625
2015-12-10,609.2498168945312,221.8739471435547,435.7276916503906,66.70060729980469,2864.91064453125
2015-12-11,595.6552734375,213.60536193847656,437.99505615234375,66.63644409179688,2839.75537109375
2015-12-14,606.46484375,213.3489990234375,444.9427185058594,66.41185760498047,2879.353271484375
2015-12-15,608.4710083007812,211.1209259033203,448.2917785644531,67.09329986572266,2863.8583984375
2015-12-16,574.9568481445312,215.9616241455078,455.9050598144531,68.29706573486328,2873.710205078125
2015-12-17,588.8816528320312,216.90411376953125,460.58538818359375,68.98621368408203,2886.57470703125
2015-12-18,586.8756713867188,214.29147338867188,450.6215515136719,68.2726821899414,2844.72900390625
2015-12-21,603.65625,221.23117065429688,459.0668029785156,69.85308074951172,2878.4443359375
2015-12-22,593.1300048828125,222.38856506347656,450.87115478515625,69.40328979492188,2870.458251953125
2015-12-23,590.911376953125,224.35838317871094,457.9851989746094,69.47579956054688,2892.935302734375
2015-12-24,593.6964111328125,221.0172119140625,456.113037109375,69.55599212646484,2878.970703125
2015-12-28,589.7550048828125,226.24339294433594,459.6076965332031,69.12287139892578,2984.85205078125
2015-12-29,596.9298095703125,226.8437957763672,459.5869140625,69.04267883300781,2965.531005859375
2015-12-30,596.174560546875,224.7872314453125,451.9320373535156,68.31310272216797,2985.281982421875
2015-12-31,600.5880126953125,223.9304962158203,459.8780822753906,68.7455825805664,2973.27880859375
2016-01-01,597.2838134765625,225.34425354003906,459.8157653808594,69.49952697753906,2973.27880859375
2016-01-04,586.4978637695312,218.96066284179688,448.8533935546875,68.40934753417969,2922.968505859375
2016-01-05,589.6605224609375,219.946533203125,446.835693359375,71.00743103027344,2936.98046875
2016-01-06,578.7802124023438,214.29147338867188,444.8802795410156,72.32347869873047,2913.642822265625
2016-01-07,565.23291015625,211.42063903808594,437.16302490234375,70.83097839355469,2861.56298828125
2016-01-08,565.4926147460938,209.9644775390625,442.36334228515625,71.67347717285156,2879.640380859375
2016-01-11,548.78271484375,205.1661834716797,439.2015075683594,71.04785919189453,2803.887451171875
2016-01-12,557.8928833007812,202.85232543945312,436.8093566894531,70.58265686035156,2795.9970703125
2016-01-13,568.8203735351562,205.20858764648438,450.72552490234375,70.4543228149414,2765.10302734375
2016-01-14,561.0319213867188,201.99559020996094,471.3604736328125,69.84475708007812,2788.106201171875
2016-01-15,555.6742553710938,192.31324768066406,474.23114013671875,68.4407958984375,2808.09619140625
2016-01-18,550.2223510742188,191.15679931640625,470.90289306640625,66.87706756591797,2749.751708984375
2016-01-19,544.0151977539062,195.99844360351562,474.1271057128906,66.57228088378906,2788.584716796875
2016-01-20,543.1890869140625,192.27085876464844,466.4721984863281,64.67937469482422,2745.160888671875
2016-01-21,537.5011596679688,193.89854431152344,473.04547119140625,63.548458099365234,2637.080078125
2016-01-22,565.9174194335938,199.42538452148438,472.7126770019531,65.19271087646484,2756.877685546875
2016-01-25,556.193603515625,202.25289916992188,473.2950134277344,63.44417190551758,2776.86767578125
2016-01-27,555.4382934570312,203.32357788085938,473.648681640625,63.68480682373047,2843.581298828125
2016-01-28,568.3956298828125,199.81088256835938,469.9460754394531,63.933441162109375,2880.11865234375
2016-01-29,582.1316528320312,197.19729614257812,484.6318359375,64.5350112915039,2970.217529296875
2016-02-01,578.8746337890625,186.10214233398438,488.147216796875,64.76792907714844,2917.70751953125
2016-02-02,569.57568359375,180.2755889892578,489.0625915527344,63.94146728515625,2915.794677734375
2016-02-03,567.8527221679688,174.8345184326172,481.6363830566406,63.580535888671875,2877.3447265625
2016-02-04,568.560791015625,174.74871826171875,490.8099060058594,62.47367477416992,2877.679443359375
2016-02-05,575.6412963867188,179.41883850097656,488.7088317871094,63.291786193847656,2973.7568359375
2016-02-08,567.2626953125,178.69029235839844,478.76593017578125,62.61804962158203,2936.693603515625
2016-02-09,558.5065307617188,179.41883850097656,460.814208984375,62.30522918701172,2830.7646484375
2016-02-10,558.0816650390625,177.5762481689453,461.1886291503906,61.60742950439453,2759.4599609375
2016-02-11,531.7896118164062,170.72142028808594,448.7493896484375,59.706520080566406,2759.746826171875
2016-02-12,550.0335693359375,165.8383026123047,451.24554443359375,58.479331970214844,2723.49658203125
2016-02-15,579.0870361328125,174.36325073242188,454.1993408203125,62.337310791015625,2734.591796875
2016-02-16,569.2924194335938,168.450927734375,448.95733642578125,60.564735412597656,2731.339599609375
2016-02-17,566.62548828125,163.43869018554688,456.737060546875,61.358787536621094,2831.816650390625
2016-02-18,572.8562622070312,168.0654296875,467.3667297363281,62.76241683959961,2968.496337890625
2016-02-19,580.715576171875,170.33595275878906,468.9683837890625,59.87494659423828,2925.646484375
2016-02-22,583.9254150390625,170.0362091064453,468.71875,60.70108413696289,2972.70458984375
2016-02-23,570.5433349609375,164.5093994140625,467.57470703125,61.77408218383789,2946.783935546875
2016-02-24,575.2164306640625,160.2257080078125,468.17791748046875,63.16217803955078,2882.03125
2016-02-25,580.1491088867188,156.79873657226562,461.916748046875,62.012535095214844,2864.09765625
2016-02-26,580.6212158203125,158.3406982421875,466.4306335449219,62.046600341796875,2863.715087890625
2016-02-29,579.70068359375,162.8392333984375,450.9959716796875,62.61716079711914,2904.077880859375
2016-03-01,598.5819702148438,175.60546875,468.21954345703125,65.74246978759766,2892.887451171875
2016-03-02,566.035400390625,188.50083923339844,480.9291687011719,66.27046966552734,2883.9921875
2016-03-03,573.6822509765625,186.787353515625,486.46240234375,67.19017791748047,3049.36572265625
2016-03-04,574.154296875,188.92965698242188,487.02398681640625,66.25342559814453,3111.153564453125
2016-03-08,575.5940551757812,185.80149841308594,484.028564453125,67.8033218383789,3079.39892578125
2016-03-09,583.2173461914062,185.37359619140625,490.2898864746094,66.38117218017578,3079.78125
2016-03-10,578.8746337890625,184.64501953125,475.3128662109375,65.75951385498047,3045.635498046875
2016-03-11,576.11328125,183.2312774658203,475.5207824707031,65.72544860839844,3071.077392578125
2016-03-14,572.1245727539062,189.91455078125,474.77191162109375,65.60623168945312,3092.884765625
2016-03-15,568.8203735351562,189.65728759765625,471.9429931640625,66.79844665527344,2996.951171875
2016-03-16,572.1482543945312,193.9842987060547,479.4522399902344,66.18529510498047,3016.989013671875
2016-03-17,565.7050170898438,195.14077758789062,483.3214111328125,67.87996673583984,2989.442626953125
2016-03-18,577.0809326171875,197.2406463623047,496.4886474609375,66.60258483886719,3033.249267578125
2016-03-21,579.6298828125,201.22462463378906,497.1126708984375,67.19868469238281,3043.72216796875
2016-03-22,591.5250854492188,200.15394592285156,495.0533752441406,67.06243133544922,2924.8330078125
2016-03-23,589.7313232421875,200.66758728027344,502.4795227050781,66.95172882080078,2915.220703125
2016-03-28,587.1351928710938,193.17091369628906,501.27301025390625,66.7643814086914,2903.503662109375
2016-03-29,581.6595458984375,191.4141082763672,498.0904235839844,67.14759826660156,2813.261474609375
2016-03-30,575.7592163085938,203.49510192871094,501.70977783203125,68.12691497802734,2884.374755859375
2016-03-31,571.4873046875,202.76654052734375,506.8478698730469,67.0368881225586,2903.07373046875
2016-04-01,564.1708374023438,204.18032836914062,501.50189208984375,66.9432144165039,2850.228759765625
2016-04-04,588.102783203125,204.5657958984375,517.414794921875,68.39057159423828,2880.64453125
2016-04-05,573.8475341796875,193.29910278320312,507.47186279296875,68.49276733398438,2869.310302734375
2016-04-06,576.0424194335938,190.68553161621094,499.525634765625,69.94932556152344,2870.792724609375
2016-04-07,572.4078979492188,188.7581024169922,491.5379333496094,70.02561950683594,2903.599853515625
2016-04-08,581.6595458984375,189.57150268554688,484.9854736328125,70.2811050415039,2906.8515625
2016-04-11,583.4296875,192.5281219482422,492.53643798828125,70.85200500488281,2897.382568359375
2016-04-12,585.2942504882812,195.99844360351562,491.8291320800781,70.67350769042969,2948.553466796875
2016-04-13,628.95703125,206.19444274902344,487.8768310546875,70.92011260986328,2964.57470703125
2016-04-18,632.8277587890625,203.19540405273438,515.334716796875,73.0831527709961,2956.49267578125
2016-04-20,625.9360961914062,203.96636962890625,517.3731689453125,72.14641571044922,2973.421630859375
2016-04-21,617.7227172851562,216.81837463378906,510.1760559082031,72.37666320800781,2994.89453125
2016-04-22,625.9124755859375,215.91920471191406,503.9148864746094,72.98096466064453,3005.176513671875
2016-04-25,626.1484985351562,216.73355102539062,505.8284912109375,73.05795288085938,2980.499755859375
2016-04-26,639.0584716796875,217.676025390625,512.6097412109375,73.94291687011719,2984.421630859375
2016-04-27,653.644287109375,209.5789794921875,515.9380493164062,74.45387268066406,2994.46435546875
2016-04-28,634.6450805664062,205.7231903076172,503.0411376953125,72.21453857421875,2949.127685546875
2016-04-29,628.2490234375,203.02386474609375,502.60430908203125,73.78963470458984,2954.24462890625
2016-05-02,630.8923950195312,194.2840118408203,499.67132568359375,72.59740447998047,2880.6923828125
2016-05-03,625.8416748046875,189.4433135986328,489.9986267089844,71.482177734375,2830.525634765625
2016-05-04,623.5523681640625,183.7458953857422,494.59576416015625,70.29881286621094,2805.609375
2016-05-05,623.4815673828125,183.91647338867188,496.0934143066406,69.85530090332031,2802.02294921875
2016-05-06,628.17822265625,187.30101013183594,491.5379333496094,70.85200500488281,2741.526123046875
2016-05-09,637.0524291992188,193.04180908203125,498.8392639160156,71.43106842041016,2716.4189453125
2016-05-10,637.1939697265625,193.2133331298828,504.5596008300781,70.46026611328125,2797.14453125
2016-05-11,636.3915405273438,191.88536071777344,500.0040283203125,69.77899932861328,2743.821533203125
2016-05-12,629.8775024414062,198.61106872558594,503.3946838378906,70.64761352539062,2842.098876953125
2016-05-13,619.6581420898438,194.070068359375,502.25067138671875,70.57948303222656,2790.21044921875
2016-05-16,621.3338623046875,191.7138214111328,505.4748840332031,69.74492645263672,2871.70166015625
2016-05-17,633.4412841796875,193.59881591796875,505.162841796875,69.42949676513672,2886.38330078125
2016-05-18,625.9124755859375,194.0276641845703,503.3323669433594,69.25101470947266,2893.604736328125
2016-05-19,618.8556518554688,193.25575256347656,501.6266174316406,70.16254425048828,2893.8916015625
2016-05-20,610.3826293945312,188.5865936279297,499.90008544921875,69.74492645263672,2901.73486328125
2016-05-23,606.5355834960938,189.4433135986328,494.2421569824219,68.87631225585938,2897.908935546875
2016-05-24,611.1851806640625,192.39903259277344,494.13812255859375,67.59041595458984,2893.4609375
2016-05-25,619.18603515625,201.352783203125,502.83306884765625,68.66309356689453,2918.7119140625
2016-05-26,632.0960693359375,206.62234497070312,513.44189453125,68.49276733398438,2956.157470703125
2016-05-27,629.5471801757812,208.33580017089844,518.995849609375,70.3328857421875,2980.404296875
2016-05-30,628.2018432617188,209.4932098388672,527.3579711914062,68.63787078857422,3032.24462890625
2016-05-31,624.1659545898438,209.6213836669922,519.474365234375,70.8690185546875,3044.53564453125
2016-06-01,629.5706787109375,205.67984008789062,523.4473266601562,71.63545227050781,3044.58349609375
2016-06-02,629.3346557617188,206.7938690185547,524.841064453125,71.55030822753906,3038.748779296875
2016-06-03,639.2236938476562,208.85043334960938,527.0667724609375,72.21453857421875,3022.53662109375
2016-06-06,646.5402221679688,208.636474609375,527.0043334960938,71.24372100830078,3014.02392578125
2016-06-07,650.4344482421875,217.71844482421875,523.1145629882812,71.33773803710938,3018.5673828125
2016-06-08,654.3759765625,220.7599334716797,515.0851440429688,70.6987075805664,3001.350830078125
2016-06-09,648.2868041992188,218.10391235351562,504.8226013183594,70.74979400634766,2937.267333984375
2016-06-10,649.4431762695312,216.43287658691406,502.7359924316406,69.83827209472656,2932.341796875
2016-06-13,640.7106323242188,208.85043334960938,502.8638000488281,70.8690185546875,2953.814208984375
2016-06-14,639.8846435546875,209.87869262695312,500.3514404296875,70.51953887939453,2962.47021484375
2016-06-15,639.8610229492188,212.44888305664062,506.7175598144531,71.09043884277344,2952.3798828125
2016-06-16,634.3854370117188,209.4695587158203,505.0355529785156,70.78386688232422,2915.555908203125
2016-06-17,634.4090576171875,208.94422912597656,502.2676086425781,70.36624908447266,2872.2275390625
2016-06-20,637.6423950195312,208.63771057128906,514.72314453125,69.91525268554688,2923.876708984375
2016-06-21,645.1948852539062,208.41793823242188,513.5947875976562,70.28995513916016,2916.32080078125
2016-06-22,641.7255249023438,209.4261474609375,510.7842712402344,70.74979400634766,2969.93115234375
2016-06-23,648.9240112304688,211.09078979492188,515.9368286132812,71.83983612060547,3033.48828125
2016-06-24,655.6032104492188,202.3724822998047,508.6764221191406,71.37112426757812,3015.98486328125
2016-06-27,656.9721069335938,203.90504455566406,496.6040344238281,71.71175384521484,3105.271240234375
2016-06-28,664.9022216796875,204.30023193359375,493.60205078125,74.07984924316406,3130.569580078125
2016-06-29,669.2212524414062,207.3663330078125,501.13922119140625,75.16986846923828,3132.148193359375
2016-06-30,674.9801025390625,210.78427124023438,498.5629577636719,75.10993957519531,3234.490234375
2016-07-01,690.6278076171875,210.60885620117188,499.2442932128906,80.78148651123047,3332.4326171875
2016-07-04,691.7135009765625,217.44375610351562,504.16259765625,81.88855743408203,3285.4697265625
